NO.,?as,Interval,Vnit?ní teplota(°C),Vnit?ní vlhkost(%),Venkovní teplota(°C),Venkovní vlhkost(%),Relativní tlak vzduchu(hpa),Absolutní tlak vzduchu(hpa),Rychlost v?tru(m/s),Nárazy v?tru(m/s),Sm?r v?tru,Rosný bod(°C),WindChill(°C),Hodinový úhrn srážek(mm),Denní úhrn srážek(mm),Týdenní úhrn srážek(mm),M?sí?ní úhrn srážek(mm),Celkový úhrn srážek(mm)
1442, 17.09.2019 10:10:01,10, 19.1,63, 13.3,94, 1009.8, 963.0, 0.0, 0.0, NW, 12.4, 13.3, 0.00, 0.30, 0.60, 30.90, 30.90
1443, 17.09.2019 10:20:01,10, 19.2,62, 14.0,93, 1009.9, 963.1, 0.0, 0.0, NW, 12.9, 14.0, 0.00, 0.30, 0.60, 30.90, 30.90
1444, 17.09.2019 10:30:01,10, 19.2,62, 14.2,92, 1009.9, 963.1, 0.3, 2.0, W, 12.9, 14.2, 0.00, 0.30, 0.60, 30.90, 30.90
1445, 17.09.2019 10:40:01,10, 19.3,62, 14.6,89, 1009.9, 963.1, 0.0, 0.7, W, 12.8, 14.6, 0.00, 0.30, 0.60, 30.90, 30.90
1446, 17.09.2019 10:50:01,10, 19.3,62, 14.5,85, 1009.8, 963.0, 0.3, 2.0, W, 12.0, 14.5, 0.00, 0.30, 0.60, 30.90, 30.90
1447, 17.09.2019 11:00:01,10, 19.3,62, 14.5,84, 1009.8, 963.0, 1.0, 2.4, NW, 11.8, 14.5, 0.00, 0.30, 0.60, 30.90, 30.90
1448, 17.09.2019 11:10:01,10, 19.3,62, 14.9,84, 1009.8, 963.0, 0.7, 2.0, W, 12.2, 14.9, 0.00, 0.30, 0.60, 30.90, 30.90
1449, 17.09.2019 11:20:01,10, 19.4,62, 15.2,82, 1009.8, 963.0, 0.0, 1.0, NW, 12.2, 15.2, 0.30, 0.60, 0.90, 31.20, 31.20
1450, 17.09.2019 11:30:01,10, 19.4,62, 15.3,81, 1009.8, 963.0, 0.3, 2.0, W, 12.1, 15.3, 0.30, 0.60, 0.90, 31.20, 31.20
1451, 17.09.2019 11:40:01,10, 19.5,62, 16.0,77, 1009.7, 962.9, 1.0, 2.4, NW, 12.0, 16.0, 0.30, 0.60, 0.90, 31.20, 31.20
1452, 17.09.2019 11:50:01,10, 19.5,61, 15.7,74, 1009.8, 963.0, 1.0, 1.7, NW, 11.1, 15.7, 0.30, 0.60, 0.90, 31.20, 31.20
1453, 17.09.2019 12:00:01,10, 19.6,61, 15.8,75, 1009.8, 963.0, 1.0, 2.7, W, 11.4, 15.8, 0.00, 0.60, 0.90, 31.20, 31.20
1454, 17.09.2019 12:10:01,10, 19.6,60, 15.9,72, 1009.7, 962.9, 1.0, 2.0, NW, 10.9, 15.9, 0.00, 0.60, 0.90, 31.20, 31.20
1455, 17.09.2019 12:20:01,10, 19.6,60, 15.7,71, 1009.5, 962.7, 2.0, 3.4, NW, 10.5, 14.9, 0.00, 0.60, 0.90, 31.20, 31.20
1456, 17.09.2019 12:30:01,10, 19.6,60, 15.7,72, 1009.6, 962.8, 1.0, 2.0, W, 10.7, 15.7, 0.00, 0.60, 0.90, 31.20, 31.20
1457, 17.09.2019 12:40:01,10, 19.6,60, 15.5,72, 1009.6, 962.8, 1.4, 3.4, W, 10.5, 15.5, 0.00, 0.60, 0.90, 31.20, 31.20
1458, 17.09.2019 12:50:01,10, 19.6,60, 15.5,70, 1009.6, 962.8, 1.0, 2.7, NW, 10.1, 15.5, 0.00, 0.60, 0.90, 31.20, 31.20
1459, 17.09.2019 13:00:01,10, 19.6,60, 15.7,69, 1009.5, 962.7, 0.7, 2.0, NW, 10.0, 15.7, 0.00, 0.60, 0.90, 31.20, 31.20
1460, 17.09.2019 13:10:01,10, 19.6,59, 16.1,70, 1009.3, 962.5, 1.0, 2.0, SW, 10.6, 16.1, 0.00, 0.60, 0.90, 31.20, 31.20
1461, 17.09.2019 13:20:01,10, 19.6,59, 16.2,68, 1009.2, 962.4, 1.0, 3.4, NW, 10.3, 16.2, 0.00, 0.60, 0.90, 31.20, 31.20
1462, 17.09.2019 13:30:01,10, 19.6,59, 16.3,68, 1009.0, 962.2, 0.7, 2.0, SW, 10.4, 16.3, 0.00, 0.60, 0.90, 31.20, 31.20
1463, 17.09.2019 13:40:01,10, 19.6,59, 16.2,63, 1008.9, 962.1, 3.1, 5.1, SW, 9.2, 13.8, 0.00, 0.60, 0.90, 31.20, 31.20
1464, 17.09.2019 13:50:01,10, 19.7,59, 16.6,63, 1008.7, 961.9, 3.7, 5.4, W, 9.5, 13.6, 0.00, 0.60, 0.90, 31.20, 31.20
1465, 17.09.2019 14:00:01,10, 19.7,59, 17.0,62, 1008.6, 961.8, 2.4, 4.8, NW, 9.7, 15.6, 0.00, 0.60, 0.90, 31.20, 31.20
1466, 17.09.2019 14:10:01,10, 19.8,59, 17.1,62, 1008.5, 961.7, 1.7, 4.1, W, 9.8, 17.1, 0.00, 0.60, 0.90, 31.20, 31.20
1467, 17.09.2019 14:20:01,10, 19.8,58, 17.6,60, 1008.3, 961.5, 3.4, 5.4, NW, 9.8, 15.1, 0.00, 0.60, 0.90, 31.20, 31.20
1468, 17.09.2019 14:30:01,10, 19.9,58, 17.7,59, 1008.2, 961.4, 1.4, 2.4, NW, 9.6, 17.7, 0.00, 0.60, 0.90, 31.20, 31.20
1469, 17.09.2019 14:40:01,10, 19.9,58, 17.1,60, 1008.1, 961.3, 2.7, 4.4, NW, 9.3, 15.3, 0.00, 0.60, 0.90, 31.20, 31.20
1470, 17.09.2019 14:50:01,10, 19.9,58, 16.9,60, 1007.9, 961.1, 3.7, 4.8, W, 9.1, 13.9, 0.00, 0.60, 0.90, 31.20, 31.20
1471, 17.09.2019 15:00:01,10, 19.9,58, 17.0,59, 1007.9, 961.1, 3.1, 5.4, W, 9.0, 14.7, 0.00, 0.60, 0.90, 31.20, 31.20
1472, 17.09.2019 15:10:01,10, 19.9,57, 16.9,58, 1008.0, 961.2, 3.7, 5.1, NW, 8.6, 13.9, 0.00, 0.60, 0.90, 31.20, 31.20
1473, 17.09.2019 15:20:01,10, 19.9,57, 17.1,60, 1007.7, 960.9, 2.7, 4.8, W, 9.3, 15.3, 0.00, 0.60, 0.90, 31.20, 31.20
1474, 17.09.2019 15:30:01,10, 19.9,57, 17.2,57, 1007.7, 960.9, 3.1, 5.1, NW, 8.6, 14.9, 0.00, 0.60, 0.90, 31.20, 31.20
1475, 17.09.2019 15:40:01,10, 19.8,56, 17.1,58, 1007.7, 960.9, 2.7, 4.8, W, 8.8, 15.3, 0.00, 0.60, 0.90, 31.20, 31.20
1476, 17.09.2019 15:50:01,10, 19.8,56, 17.0,59, 1007.6, 960.8, 2.0, 4.8, W, 9.0, 16.2, 0.00, 0.60, 0.90, 31.20, 31.20
1477, 17.09.2019 16:00:01,10, 19.8,56, 16.7,58, 1007.4, 960.6, 3.1, 5.1, W, 8.4, 14.4, 0.00, 0.60, 0.90, 31.20, 31.20
1478, 17.09.2019 16:10:01,10, 19.7,56, 16.5,59, 1007.3, 960.5, 1.7, 2.7, NW, 8.5, 16.5, 0.00, 0.60, 0.90, 31.20, 31.20
1479, 17.09.2019 16:20:01,10, 19.8,56, 16.4,59, 1007.4, 960.6, 1.4, 2.7, NW, 8.4, 16.4, 0.00, 0.60, 0.90, 31.20, 31.20
1480, 17.09.2019 16:30:01,10, 19.8,56, 16.4,60, 1007.3, 960.5, 2.0, 3.1, NW, 8.6, 15.6, 0.00, 0.60, 0.90, 31.20, 31.20
1481, 17.09.2019 16:40:01,10, 19.8,56, 16.5,61, 1007.2, 960.4, 2.4, 3.4, NW, 9.0, 15.1, 0.00, 0.60, 0.90, 31.20, 31.20
1482, 17.09.2019 16:50:01,10, 19.8,56, 16.5,62, 1007.0, 960.2, 0.0, 1.0, NW, 9.2, 16.5, 0.00, 0.60, 0.90, 31.20, 31.20
1483, 17.09.2019 17:00:01,10, 19.8,57, 16.8,60, 1006.9, 960.1, 0.7, 1.4, NW, 9.0, 16.8, 0.00, 0.60, 0.90, 31.20, 31.20
1484, 17.09.2019 17:10:01,10, 19.8,56, 17.0,59, 1006.8, 960.0, 1.0, 2.4, NW, 9.0, 17.0, 0.00, 0.60, 0.90, 31.20, 31.20
1485, 17.09.2019 17:20:01,10, 19.8,57, 17.1,60, 1006.8, 960.0, 1.4, 2.4, NW, 9.3, 17.1, 0.00, 0.60, 0.90, 31.20, 31.20
1486, 17.09.2019 17:30:01,10, 19.9,57, 17.3,59, 1006.8, 960.0, 2.0, 3.7, NW, 9.2, 16.5, 0.00, 0.60, 0.90, 31.20, 31.20
1487, 17.09.2019 17:40:01,10, 19.9,57, 17.1,58, 1006.6, 959.8, 1.0, 1.7, W, 8.8, 17.1, 0.00, 0.60, 0.90, 31.20, 31.20
1488, 17.09.2019 17:50:01,10, 19.9,57, 16.9,58, 1006.6, 959.8, 1.4, 2.7, NW, 8.6, 16.9, 0.00, 0.60, 0.90, 31.20, 31.20
1489, 17.09.2019 18:00:01,10, 19.9,57, 16.6,59, 1006.6, 959.8, 1.4, 2.7, NW, 8.6, 16.6, 0.00, 0.60, 0.90, 31.20, 31.20
1490, 17.09.2019 18:10:01,10, 19.9,56, 16.3,58, 1006.6, 959.8, 2.4, 3.1, NW, 8.0, 14.8, 0.00, 0.60, 0.90, 31.20, 31.20
1491, 17.09.2019 18:20:01,10, 19.9,56, 16.0,59, 1006.8, 960.0, 0.3, 1.0, NW, 8.0, 16.0, 0.00, 0.60, 0.90, 31.20, 31.20
1492, 17.09.2019 18:30:01,10, 19.9,56, 15.9,59, 1006.9, 960.1, 1.4, 3.1, NW, 7.9, 15.9, 0.00, 0.60, 0.90, 31.20, 31.20
1493, 17.09.2019 18:40:01,10, 19.9,56, 15.4,61, 1006.8, 960.0, 0.0, 0.3, NW, 7.9, 15.4, 0.00, 0.60, 0.90, 31.20, 31.20
1494, 17.09.2019 18:50:01,10, 19.9,56, 15.1,62, 1006.8, 960.0, 0.0, 0.0, NW, 7.9, 15.1, 0.00, 0.60, 0.90, 31.20, 31.20
1495, 17.09.2019 19:00:01,10, 19.8,57, 14.5,65, 1006.9, 960.1, 0.0, 0.0, NW, 8.0, 14.5, 0.00, 0.60, 0.90, 31.20, 31.20
1496, 17.09.2019 19:10:01,10, 19.8,57, 13.9,67, 1007.0, 960.2, 0.0, 0.0, NW, 7.9, 13.9, 0.00, 0.60, 0.90, 31.20, 31.20
1497, 17.09.2019 19:20:01,10, 19.7,57, 13.3,69, 1007.1, 960.3, 0.0, 0.0, NW, 7.8, 13.3, 0.00, 0.60, 0.90, 31.20, 31.20
1498, 17.09.2019 19:30:01,10, 19.6,57, 13.2,69, 1007.3, 960.5, 0.0, 0.0, NW, 7.7, 13.2, 0.00, 0.60, 0.90, 31.20, 31.20
1499, 17.09.2019 19:40:01,10, 19.6,58, 12.6,72, 1007.4, 960.6, 0.0, 0.0, NW, 7.7, 12.6, 0.00, 0.60, 0.90, 31.20, 31.20
1500, 17.09.2019 19:50:01,10, 19.5,58, 12.4,73, 1007.3, 960.5, 0.0, 0.0, NW, 7.7, 12.4, 0.00, 0.60, 0.90, 31.20, 31.20
1501, 17.09.2019 20:00:01,10, 19.5,58, 12.0,74, 1007.4, 960.6, 0.0, 0.0, NW, 7.5, 12.0, 0.00, 0.60, 0.90, 31.20, 31.20
1502, 17.09.2019 20:10:01,10, 19.4,58, 11.7,75, 1007.5, 960.7, 0.0, 0.0, NW, 7.4, 11.7, 0.00, 0.60, 0.90, 31.20, 31.20
1503, 17.09.2019 20:20:01,10, 19.4,58, 11.4,76, 1007.6, 960.8, 0.0, 0.0, NW, 7.3, 11.4, 0.00, 0.60, 0.90, 31.20, 31.20
1504, 17.09.2019 20:30:01,10, 19.3,58, 11.3,76, 1007.6, 960.8, 0.0, 0.3, NW, 7.2, 11.3, 0.00, 0.60, 0.90, 31.20, 31.20
1505, 17.09.2019 20:40:01,10, 19.3,58, 10.9,78, 1007.9, 961.1, 0.0, 0.0, NW, 7.2, 10.9, 0.00, 0.60, 0.90, 31.20, 31.20
1506, 17.09.2019 20:50:01,10, 19.2,58, 10.8,78, 1008.1, 961.3, 0.0, 0.0, NW, 7.1, 10.8, 0.00, 0.60, 0.90, 31.20, 31.20
1507, 17.09.2019 21:00:01,10, 19.2,58, 10.7,79, 1008.2, 961.4, 0.0, 0.0, NW, 7.2, 10.7, 0.00, 0.60, 0.90, 31.20, 31.20
1508, 17.09.2019 21:10:01,10, 19.1,58, 10.5,79, 1008.0, 961.2, 0.0, 0.3, NW, 7.0, 10.5, 0.00, 0.60, 0.90, 31.20, 31.20
1509, 17.09.2019 21:20:01,10, 19.1,58, 10.2,80, 1008.0, 961.2, 0.0, 0.0, NW, 6.9, 10.2, 0.00, 0.60, 0.90, 31.20, 31.20
1510, 17.09.2019 21:30:01,10, 19.1,58, 10.2,80, 1008.3, 961.5, 0.0, 0.0, NW, 6.9, 10.2, 0.00, 0.60, 0.90, 31.20, 31.20
1511, 17.09.2019 21:40:01,10, 19.0,58, 10.0,81, 1008.3, 961.5, 0.0, 0.0, NW, 6.9, 10.0, 0.00, 0.60, 0.90, 31.20, 31.20
1512, 17.09.2019 21:50:01,10, 19.0,58, 9.9,82, 1008.2, 961.4, 0.0, 0.0, NW, 7.0, 9.9, 0.00, 0.60, 0.90, 31.20, 31.20
1513, 17.09.2019 22:00:01,10, 18.9,58, 9.6,83, 1008.2, 961.4, 0.0, 0.0, NW, 6.9, 9.6, 0.00, 0.60, 0.90, 31.20, 31.20
1514, 17.09.2019 22:10:01,10, 18.8,58, 9.5,83, 1008.3, 961.5, 0.0, 0.0, NW, 6.8, 9.5, 0.00, 0.60, 0.90, 31.20, 31.20
1515, 17.09.2019 22:20:01,10, 18.8,57, 9.3,83, 1008.2, 961.4, 0.0, 0.0, NW, 6.6, 9.3, 0.00, 0.60, 0.90, 31.20, 31.20
1516, 17.09.2019 22:30:01,10, 18.8,58, 9.3,84, 1008.3, 961.5, 0.0, 0.3, NW, 6.7, 9.3, 0.00, 0.60, 0.90, 31.20, 31.20
1517, 17.09.2019 22:40:01,10, 18.7,57, 9.3,84, 1008.3, 961.5, 0.7, 1.7, NW, 6.7, 9.3, 0.00, 0.60, 0.90, 31.20, 31.20
1518, 17.09.2019 22:50:01,10, 18.7,57, 9.5,84, 1008.3, 961.5, 1.4, 2.4, NW, 6.9, 9.5, 0.00, 0.60, 0.90, 31.20, 31.20
1519, 17.09.2019 23:00:01,10, 18.7,57, 10.4,83, 1008.4, 961.6, 1.4, 2.7, NW, 7.7, 10.4, 0.00, 0.60, 0.90, 31.20, 31.20
1520, 17.09.2019 23:10:01,10, 18.7,57, 11.1,80, 1008.4, 961.6, 2.7, 4.4, NW, 7.8, 8.6, 0.00, 0.60, 0.90, 31.20, 31.20
1521, 17.09.2019 23:20:01,10, 18.7,57, 12.2,73, 1008.8, 962.0, 3.1, 5.4, NW, 7.5, 9.2, 0.00, 0.60, 0.90, 31.20, 31.20
1522, 17.09.2019 23:30:01,10, 18.8,56, 12.3,71, 1009.3, 962.5, 3.7, 7.5, NW, 7.2, 8.5, 0.00, 0.60, 0.90, 31.20, 31.20
1523, 17.09.2019 23:40:01,10, 18.8,56, 12.5,60, 1009.1, 962.3, 4.4, 5.8, W, 5.0, 7.9, 0.00, 0.60, 0.90, 31.20, 31.20
1524, 17.09.2019 23:50:01,10, 18.8,55, 12.4,62, 1009.1, 962.3, 2.4, 4.4, W, 5.3, 10.6, 0.00, 0.60, 0.90, 31.20, 31.20
1525, 18.09.2019 0:00:01,10, 18.8,54, 12.3,62, 1009.2, 962.4, 4.4, 7.1, W, 5.2, 7.6, 0.00, 0.00, 0.90, 31.20, 31.20
1526, 18.09.2019 0:10:01,10, 18.8,54, 12.1,63, 1009.3, 962.5, 3.4, 5.4, W, 5.3, 8.7, 0.00, 0.00, 0.90, 31.20, 31.20
1527, 18.09.2019 0:20:01,10, 18.8,54, 11.8,65, 1009.4, 962.6, 3.4, 4.4, W, 5.4, 8.3, 0.00, 0.00, 0.90, 31.20, 31.20
1528, 18.09.2019 0:30:01,10, 18.7,54, 11.6,66, 1009.3, 962.5, 4.8, 6.8, W, 5.5, 6.3, 0.00, 0.00, 0.90, 31.20, 31.20
1529, 18.09.2019 0:40:01,10, 18.7,53, 11.7,68, 1009.5, 962.7, 3.7, 5.4, W, 6.0, 7.8, 0.00, 0.00, 0.90, 31.20, 31.20
1530, 18.09.2019 0:50:01,10, 18.7,54, 11.3,69, 1009.4, 962.6, 3.4, 4.8, W, 5.8, 7.7, 0.00, 0.00, 0.90, 31.20, 31.20
1531, 18.09.2019 1:00:01,10, 18.6,54, 11.2,68, 1009.5, 962.7, 3.1, 5.8, W, 5.5, 8.1, 0.00, 0.00, 0.90, 31.20, 31.20
1532, 18.09.2019 1:10:01,10, 18.6,53, 11.2,67, 1009.6, 962.8, 1.7, 3.4, NW, 5.3, 11.2, 0.00, 0.00, 0.90, 31.20, 31.20
1533, 18.09.2019 1:20:01,10, 18.6,53, 11.0,66, 1009.7, 962.9, 2.0, 3.7, NW, 4.9, 9.9, 0.00, 0.00, 0.90, 31.20, 31.20
1534, 18.09.2019 1:30:01,10, 18.6,53, 10.9,66, 1009.8, 963.0, 3.1, 4.8, NW, 4.8, 7.7, 0.00, 0.00, 0.90, 31.20, 31.20
1535, 18.09.2019 1:40:01,10, 18.5,52, 10.8,65, 1010.0, 963.2, 4.1, 5.8, W, 4.5, 6.2, 0.00, 0.00, 0.90, 31.20, 31.20
1536, 18.09.2019 1:50:01,10, 18.5,51, 10.7,64, 1010.2, 963.4, 5.4, 7.5, NW, 4.2, 4.6, 0.00, 0.00, 0.90, 31.20, 31.20
1537, 18.09.2019 2:00:01,10, 18.5,51, 10.6,64, 1010.2, 963.4, 4.1, 6.8, NW, 4.1, 5.9, 0.00, 0.00, 0.90, 31.20, 31.20
1538, 18.09.2019 2:10:01,10, 18.4,52, 10.4,65, 1010.2, 963.4, 3.1, 5.1, W, 4.1, 7.2, 0.00, 0.00, 0.90, 31.20, 31.20
1539, 18.09.2019 2:20:01,10, 18.4,51, 10.2,66, 1010.2, 963.4, 2.4, 4.8, SW, 4.1, 8.2, 0.00, 0.00, 0.90, 31.20, 31.20
1540, 18.09.2019 2:30:01,10, 18.4,51, 10.1,65, 1010.4, 963.6, 3.4, 4.4, NW, 3.8, 6.3, 0.00, 0.00, 0.90, 31.20, 31.20
1541, 18.09.2019 2:40:01,10, 18.3,51, 10.1,64, 1010.3, 963.5, 4.1, 5.8, NW, 3.6, 5.3, 0.00, 0.00, 0.90, 31.20, 31.20
1542, 18.09.2019 2:50:01,10, 18.3,51, 9.9,64, 1010.3, 963.5, 2.0, 4.8, NW, 3.4, 8.8, 0.00, 0.00, 0.90, 31.20, 31.20
1543, 18.09.2019 3:00:01,10, 18.2,50, 9.6,65, 1010.5, 963.7, 2.7, 4.1, W, 3.4, 7.0, 0.00, 0.00, 0.90, 31.20, 31.20
1544, 18.09.2019 3:10:01,10, 18.2,50, 9.2,65, 1010.6, 963.8, 1.7, 2.7, W, 3.0, 9.2, 0.00, 0.00, 0.90, 31.20, 31.20
1545, 18.09.2019 3:20:01,10, 18.2,50, 9.0,66, 1010.7, 963.9, 2.0, 3.1, NW, 3.0, 7.8, 0.00, 0.00, 0.90, 31.20, 31.20
1546, 18.09.2019 3:30:01,10, 18.1,50, 9.0,66, 1010.8, 964.0, 2.0, 3.7, W, 3.0, 7.8, 0.00, 0.00, 0.90, 31.20, 31.20
1547, 18.09.2019 3:40:01,10, 18.1,50, 8.6,66, 1010.7, 963.9, 4.4, 5.8, W, 2.6, 3.1, 0.00, 0.00, 0.90, 31.20, 31.20
1548, 18.09.2019 3:50:01,10, 18.0,50, 8.6,66, 1010.8, 964.0, 0.7, 1.7, NW, 2.6, 8.6, 0.00, 0.00, 0.90, 31.20, 31.20
1549, 18.09.2019 4:00:01,10, 18.0,50, 8.4,68, 1010.9, 964.1, 1.7, 3.1, W, 2.8, 8.4, 0.00, 0.00, 0.90, 31.20, 31.20
1550, 18.09.2019 4:10:01,10, 18.0,50, 8.4,68, 1011.0, 964.2, 2.7, 3.7, W, 2.8, 5.6, 0.00, 0.00, 0.90, 31.20, 31.20
1551, 18.09.2019 4:20:01,10, 17.9,50, 8.1,69, 1011.2, 964.4, 1.0, 2.0, NW, 2.8, 8.1, 0.00, 0.00, 0.90, 31.20, 31.20
1552, 18.09.2019 4:30:01,10, 17.9,50, 8.0,69, 1011.2, 964.4, 1.7, 3.1, W, 2.7, 8.0, 0.00, 0.00, 0.90, 31.20, 31.20
1553, 18.09.2019 4:40:01,10, 17.9,50, 8.0,71, 1011.3, 964.5, 3.1, 5.1, NW, 3.1, 4.4, 0.00, 0.00, 0.90, 31.20, 31.20
1554, 18.09.2019 4:50:01,10, 17.8,50, 8.2,70, 1011.2, 964.4, 2.0, 3.7, WNW, 3.1, 7.0, 0.00, 0.00, 0.90, 31.20, 31.20
1555, 18.09.2019 5:00:01,10, 17.8,50, 8.0,70, 1011.4, 964.6, 1.0, 2.0, NW, 2.9, 8.0, 0.00, 0.00, 0.90, 31.20, 31.20
1556, 18.09.2019 5:10:01,10, 17.8,50, 8.0,70, 1011.4, 964.6, 2.7, 4.8, W, 2.9, 5.2, 0.00, 0.00, 0.90, 31.20, 31.20
1557, 18.09.2019 5:20:01,10, 17.7,50, 8.3,69, 1011.6, 964.8, 2.7, 4.4, NW, 3.0, 5.5, 0.00, 0.00, 0.90, 31.20, 31.20
1558, 18.09.2019 5:30:01,10, 17.7,50, 8.4,69, 1011.6, 964.8, 2.0, 4.4, SW, 3.1, 7.2, 0.00, 0.00, 0.90, 31.20, 31.20
1559, 18.09.2019 5:40:01,10, 17.7,50, 8.5,67, 1011.6, 964.8, 1.7, 2.7, W, 2.7, 8.5, 0.00, 0.00, 0.90, 31.20, 31.20
1560, 18.09.2019 5:50:01,10, 17.7,50, 8.3,68, 1011.9, 965.1, 0.7, 1.7, W, 2.8, 8.3, 0.00, 0.00, 0.90, 31.20, 31.20
1561, 18.09.2019 6:00:01,10, 17.7,50, 8.2,69, 1011.9, 965.1, 3.1, 4.4, NW, 2.9, 4.6, 0.00, 0.00, 0.90, 31.20, 31.20
1562, 18.09.2019 6:10:01,10, 17.6,50, 8.2,69, 1012.1, 965.3, 1.0, 2.0, W, 2.9, 8.2, 0.00, 0.00, 0.90, 31.20, 31.20
1563, 18.09.2019 6:20:01,10, 17.6,49, 8.0,69, 1012.2, 965.4, 2.4, 3.1, NW, 2.7, 5.8, 0.00, 0.00, 0.90, 31.20, 31.20
1564, 18.09.2019 6:30:01,10, 17.6,50, 7.8,70, 1012.2, 965.4, 1.0, 2.0, NW, 2.7, 7.8, 0.00, 0.00, 0.90, 31.20, 31.20
1565, 18.09.2019 6:40:01,10, 17.6,50, 7.6,72, 1012.3, 965.5, 2.4, 3.7, NW, 2.9, 5.4, 0.00, 0.00, 0.90, 31.20, 31.20
1566, 18.09.2019 6:50:01,10, 17.5,50, 7.8,72, 1012.5, 965.7, 2.0, 3.7, NW, 3.1, 6.6, 0.00, 0.00, 0.90, 31.20, 31.20
1567, 18.09.2019 7:00:01,10, 17.5,50, 7.8,71, 1012.6, 965.8, 3.1, 4.8, NW, 2.9, 4.2, 0.00, 0.00, 0.90, 31.20, 31.20
1568, 18.09.2019 7:10:01,10, 17.5,50, 7.7,72, 1012.8, 966.0, 2.0, 3.7, W, 3.0, 6.5, 0.00, 0.00, 0.90, 31.20, 31.20
1569, 18.09.2019 7:20:01,10, 17.5,49, 7.7,71, 1012.9, 966.1, 3.1, 4.1, W, 2.8, 4.1, 0.00, 0.00, 0.90, 31.20, 31.20
1570, 18.09.2019 7:30:01,10, 17.4,49, 7.7,71, 1013.0, 966.2, 3.1, 4.1, W, 2.8, 4.1, 0.00, 0.00, 0.90, 31.20, 31.20
1571, 18.09.2019 7:40:01,10, 17.4,50, 7.6,72, 1013.1, 966.3, 1.7, 3.4, W, 2.9, 7.6, 0.00, 0.00, 0.90, 31.20, 31.20
1572, 18.09.2019 7:50:01,10, 17.5,51, 7.7,72, 1013.3, 966.5, 1.0, 2.0, NW, 3.0, 7.7, 0.00, 0.00, 0.90, 31.20, 31.20
1573, 18.09.2019 8:00:01,10, 17.6,51, 7.7,71, 1013.3, 966.5, 2.7, 4.8, SW, 2.8, 4.9, 0.00, 0.00, 0.90, 31.20, 31.20
1574, 18.09.2019 8:10:01,10, 17.6,51, 8.0,71, 1013.6, 966.8, 2.4, 4.4, SW, 3.1, 5.8, 0.00, 0.00, 0.90, 31.20, 31.20
1575, 18.09.2019 8:20:01,10, 17.7,51, 8.5,70, 1013.7, 966.9, 2.0, 3.4, NW, 3.4, 7.3, 0.00, 0.00, 0.90, 31.20, 31.20
1576, 18.09.2019 8:30:01,10, 17.8,51, 8.8,68, 1013.8, 967.0, 1.7, 3.4, NW, 3.2, 8.8, 0.00, 0.00, 0.90, 31.20, 31.20
1577, 18.09.2019 8:40:01,10, 17.9,51, 9.2,67, 1014.0, 967.2, 0.7, 2.0, W, 3.4, 9.2, 0.00, 0.00, 0.90, 31.20, 31.20
1578, 18.09.2019 8:50:01,10, 18.0,51, 9.5,67, 1014.1, 967.3, 0.7, 1.4, W, 3.7, 9.5, 0.00, 0.00, 0.90, 31.20, 31.20
1579, 18.09.2019 9:00:01,10, 18.1,51, 9.8,65, 1014.3, 967.5, 1.7, 3.4, W, 3.5, 9.8, 0.00, 0.00, 0.90, 31.20, 31.20
1580, 18.09.2019 9:10:01,10, 18.1,51, 9.9,64, 1014.5, 967.7, 1.0, 2.4, W, 3.4, 9.9, 0.00, 0.00, 0.90, 31.20, 31.20
1581, 18.09.2019 9:20:01,10, 18.1,51, 10.1,63, 1014.6, 967.8, 1.0, 2.4, NW, 3.4, 10.1, 0.00, 0.00, 0.90, 31.20, 31.20
1582, 18.09.2019 9:30:01,10, 18.2,51, 10.1,63, 1014.7, 967.9, 2.0, 3.4, SW, 3.4, 9.0, 0.00, 0.00, 0.90, 31.20, 31.20
1583, 18.09.2019 9:40:01,10, 18.3,51, 10.6,62, 1014.8, 968.0, 1.4, 2.4, NW, 3.6, 10.6, 0.00, 0.00, 0.90, 31.20, 31.20
1584, 18.09.2019 9:50:01,10, 18.3,50, 11.0,61, 1015.0, 968.2, 1.4, 3.1, ---, 3.8, 11.0, 0.00, 0.00, 0.90, 31.20, 31.20
1585, 18.09.2019 10:00:01,10, 18.4,50, 11.5,59, 1015.1, 968.3, 1.4, 2.4, S, 3.8, 11.5, 0.00, 0.00, 0.90, 31.20, 31.20
1586, 18.09.2019 10:10:01,10, 18.4,50, 11.8,57, 1015.2, 968.4, 1.0, 2.4, NW, 3.6, 11.8, 0.00, 0.00, 0.90, 31.20, 31.20
1587, 18.09.2019 10:20:01,10, 18.5,50, 11.8,58, 1015.3, 968.5, 2.0, 3.4, NW, 3.8, 10.8, 0.00, 0.00, 0.90, 31.20, 31.20
1588, 18.09.2019 10:30:01,10, 18.5,50, 11.7,56, 1015.3, 968.5, 3.1, 4.8, N, 3.2, 8.6, 0.00, 0.00, 0.90, 31.20, 31.20
1589, 18.09.2019 10:40:01,10, 18.6,50, 11.9,54, 1015.4, 968.6, 1.7, 3.4, N, 2.9, 11.9, 0.00, 0.00, 0.90, 31.20, 31.20
1590, 18.09.2019 10:50:01,10, 18.7,50, 12.2,55, 1015.4, 968.6, 1.7, 3.1, N, 3.4, 12.2, 0.00, 0.00, 0.90, 31.20, 31.20
1591, 18.09.2019 11:00:01,10, 18.7,50, 12.4,52, 1015.3, 968.5, 0.7, 1.7, NW, 2.8, 12.4, 0.00, 0.00, 0.90, 31.20, 31.20
